rainfall,slope,soil_moisture,elevation,soil_geology,land_cover,historical,drainage,road_cutting,landslide_event
43.20018807607596,64.01826405932583,32.14949221321319,6.219051663005592,61.31383553620106,65.4009201707213,71.0851034371423,54.44547287577001,14.890555752237539,0
35.222926099287356,10.791665521136187,30.848542067303434,21.31555026412145,69.70719798708376,57.10818482847763,100.0,21.178355030416764,22.409476691351625,0
38.190578371130364,45.26880003161652,26.786066328983637,30.040219245539678,74.78444617931017,53.06149436646676,58.85052175781516,44.54517441260285,66.28946047652504,0
14.313064596913998,27.723068280802384,37.327574181877694,37.52263888492402,53.14987305634861,47.05951418957897,68.63774972092291,26.05321081422089,28.73736592906066,0
15.385547394220787,43.13041389562223,28.536201622239748,64.09299424174428,42.142903883846444,60.63576341906074,75.30549789932041,31.446730918623107,48.972093632297685,0
43.738035774600675,36.21199954944554,39.964412386349494,92.68047804712282,72.87932293064375,63.30018026312901,34.29589818617291,55.90192847909402,38.775723667977914,0
43.532213134436205,45.592048871764575,32.392177872292734,68.79810685271703,92.15305119907896,55.05647572870636,67.29186302921174,48.331925054946765,57.671099903566244,0
22.68136090895821,89.86188765478414,31.04646248577211,54.80068141924575,69.30436504447466,59.22694374274244,60.74445699111267,51.670322757485344,47.10938080888367,0
30.4854724774588,48.65358464762822,31.161304433598616,46.15288847493593,57.23196336364409,61.904977659489774,26.0232500775095,43.21242686409718,30.398606414818882,0
52.12680259615429,9.0622066209145,41.62215466031399,52.4311965403693,65.03124978080231,66.99400773444479,49.86345607233687,39.48698842822827,18.261968603826517,0
19.630265663554923,15.471445727493377,18.53246603227635,10.529623960611133,64.08291828764726,45.413460411166426,5.6841919085192245,18.430916167061156,64.76187445588805,0
7.138690557356516,19.048050477986926,18.122923555344208,67.54041834095082,61.3787322300388,47.36604272935878,21.582613642415847,19.388808115759204,43.835142434531335,0
95.71987510164229,45.394234904836686,78.11441676587621,69.71497832413107,49.33291165534381,51.10274328694305,29.56855781546392,70.06478242580444,19.343515636980378,1
45.888346526504165,24.23138471950273,37.88397537678871,14.919704300453471,75.74481644953725,56.27813062921088,26.246242711896706,38.69731235411941,52.462306402535745,0
25.97569515389868,40.14043317414902,24.177174368908975,59.20057582583772,50.811296007593505,50.35769466943664,77.87353789165964,32.12308061591937,54.54068083961154,0
21.83309103953778,62.776409057095485,24.802075997819532,17.320879108646974,75.37221590422386,52.550203441640406,30.749965370505873,42.340645713754135,40.7665560535527,0
19.47399562099704,29.506078921971312,23.06100229979931,30.3349069554383,69.4757687121447,64.55593782695779,57.25598189107464,19.23946630545384,46.03356486170499,0
78.75618248483438,44.54876432380578,50.93885902064638,59.78406684783623,81.75273363483558,38.55251789702825,50.11430366528215,64.8799281659755,68.81243697726937,1
12.256177388639141,17.84649089772654,12.81121973106012,39.26234887095784,71.99225992198605,46.425387186738256,49.69994567257017,23.18770295155696,49.171504758988846,0
49.18721238320362,17.698096574203927,45.39906433594376,36.71638045278342,29.388554362256606,47.71224232506279,43.69705032528988,44.192055936491535,18.158172234589124,0
49.15850213616244,14.79294328410852,48.67991863770856,48.15976954251211,42.19537657266332,70.9047431146769,39.21704896963497,39.77408840584091,49.03695901649379,0
62.42690603830698,70.17799014743215,64.46146250867801,74.68931567692016,62.81977780278668,56.837999022906835,65.58121663167131,79.72707012102796,67.50728559879764,0
27.921262535936823,46.65764705456195,31.022787428497278,33.25190490910346,85.38230346373133,58.61542909257407,7.654922805913159,24.91345992605498,21.378859966019135,0
90.55913960959944,66.12518996769026,62.74119881363947,38.81409160344154,56.358812998434885,45.86349028566602,70.52670761597628,59.854870075764715,62.290212031269,1
63.65422603076448,70.34006351578793,54.22409795522533,88.94557169105035,42.65797674006507,49.99578502212297,44.18252901262741,61.60920063378746,46.28718932098942,1
27.205760136001107,57.49500013222679,19.69907923908307,47.98426973020799,73.04325494531318,25.026633889974114,55.9071604788977,31.14203893812948,18.059350302708367,0
21.02199073206634,77.84569553209383,28.70271650765895,34.82103938430859,84.78536642294323,56.529521212160624,64.11585804800453,33.21111221718432,65.95372454450734,1
33.88243345002711,39.12579120392968,38.94548547333389,6.3286911650237405,50.77767161723045,47.77029169744349,75.5161120158261,26.546909182198803,31.973502783696603,0
26.514340925807534,41.54499404003408,34.77667285623283,83.49571316940153,54.47885282352571,36.41541048491749,38.6326779989465,39.22613485949332,47.771135417224826,0
18.322429316202463,36.4864219809455,35.41557027056595,84.29295361032118,84.80710689506085,59.43367177832458,44.26951329226847,34.36752191747993,54.03082332550782,0
39.41412801632553,44.036660695457215,28.89048880834588,43.40690914982447,44.03310716783892,44.59767690999036,23.668149073676467,34.30313637740569,49.85870224324063,0
30.63586677135456,28.088349287795644,24.910982158640003,46.66734237744926,46.97206192016618,56.943402959096,58.89940563515364,33.06454056490165,32.70426699155222,0
100.0,39.071808463008196,65.27875517265431,82.51727655810522,46.76515190321632,59.18693824814957,88.66352253296378,82.89656507633866,71.66028278209272,1
26.48142091005854,72.19215087597448,17.640321536721153,17.268804002501213,64.27090128064046,89.05817756623682,42.41052952669865,35.406250115487936,30.361408158081073,0
20.869027794272057,78.64471085598672,27.78518310297084,25.026875155111227,57.93974590499543,51.062154920697324,47.65522416049672,37.300222307507575,40.3762099889679,0
37.614026591204734,21.792147870979374,38.088916799615966,46.14617221102365,53.48620916524858,58.04614351197748,60.59286927002681,40.379581850904444,64.70168760800388,0
44.886072666776755,17.43718502034098,41.179782336033455,59.78443344649689,74.18292486040751,55.17474499347674,50.41981027824125,44.51589276942368,45.2123877226267,0
47.29574881394615,85.20123952096223,39.20772972435243,95.42594888167095,73.41698830459433,46.58385409880775,66.49565273457618,65.38445987477955,40.395613664519736,0
46.978160175639005,43.949056036375666,45.88447118753979,11.41821544371152,82.18176836883228,58.184523596229,51.175135609241565,46.146733327443236,41.096761586485684,0
38.53324453193005,14.99310340311045,37.79470598474362,48.145843718966155,62.74174436754247,64.99138869609993,69.66249092735207,31.47154678505404,10.166658016828492,0
36.55516350190953,53.40950423622082,27.285224985056367,23.405921648765737,72.74785936071223,62.28262004059225,43.65595211062805,42.658892989914335,66.76548681741166,0
56.71529141725078,34.622548871294136,19.59385405508947,46.95617222725963,45.91177028857187,64.048165263942,53.73976060365415,40.98988475844851,23.035685398819606,1
16.96355649791429,20.596440848236274,18.683276159420863,54.1106715228174,72.0189784768112,46.21483082062022,34.80290056836293,20.732587622827417,46.9283268477677,0
20.989840127436864,46.56738951013876,23.85682993583415,33.56850565422459,72.70256387745575,56.6435443031375,40.37666146856912,23.778214347640247,1.3118557741849557,0
9.563468679062218,44.5533568827071,17.63874536234817,74.89171887607344,50.858583324983165,36.64630495172014,54.055110113573534,32.78984328456798,49.14448743610893,0
17.198173881534572,47.13165068749221,20.025263965745822,12.3496306549353,70.3890916481833,35.03659225918518,52.050575273412356,22.111779241022866,21.212029684836025,0
73.78982132278863,39.762434616785406,48.28985204573719,54.54831986720241,65.34817176794381,76.14078536328432,69.67626666770727,54.99149573238371,12.804764560445719,0
55.1187350215818,70.35632751178687,35.540888566110546,21.479903124698186,68.40427621216963,57.10398338170099,58.03262008596253,54.43015292992195,27.313149884140977,0
100.0,63.81588067719319,58.73627612972559,23.250299670698478,75.22075997257829,63.316442949514126,49.87051767798583,79.37079934562176,13.522989371670832,1
96.61455813731257,49.149129791463004,68.61766456430955,34.79357243644906,64.40911930974082,63.358911877017206,43.51799532466572,69.00580396419004,43.73343253973352,0
55.43548497558936,47.31399237263064,51.19581398860461,24.576166347171224,78.18634316036372,55.39968578989904,54.74547099261404,48.09600614412648,47.44741164120855,0
41.63064162482749,48.17935007891436,24.886983091252073,11.534017938651346,46.35414492789898,71.75480811451406,68.85510571284057,37.04759551267203,44.09103665860798,0
38.1324807471399,51.329278157561156,32.48254015744924,33.56040176965107,49.8728630523715,54.094290057472094,39.81922333860588,35.33328112267919,32.86745878848485,0
4.740693687180363,36.470827822945054,20.91717701928007,49.29022507133807,59.70532484481858,29.88692594781881,100.0,20.365328295125035,63.21772702750495,0
35.16063042449997,58.994122219679824,29.82725957079193,9.65365656383433,51.17503125231741,57.859648879243665,27.553863341917967,45.49708145674569,41.33073585764146,0
24.02000904752008,57.3824240014726,30.93905630637776,77.46877170946946,65.59328802697645,66.99798716492327,37.44517346589919,42.37696360837108,69.11091492886337,0
17.84952610397362,32.90621427039226,30.444018410362652,45.22350053224419,57.24890538986534,38.8305761093051,43.69053595961714,39.687735208626705,2.507918595266048,0
49.599856039834016,63.08345091246207,42.43512433322268,56.93184568838253,57.79261355434586,52.37182238870474,68.86067375104267,52.11892212595031,50.72994096223456,0
32.139725735148815,35.15345764652453,25.711430965238073,22.272037709391444,57.386712235833066,69.07854396153957,78.27964128198946,26.745093402899016,50.326104976795285,0
39.81662654064908,21.340801729287143,44.419618704803646,18.660611770119424,65.31627468962384,66.41035801494645,45.99913924635031,42.54932156333982,30.179633635505823,0
15.711060111154465,79.12638609037806,18.501396083830542,10.875443713387638,61.8941286850115,54.18254395118487,36.35636370713422,42.029113503472686,68.16326379046721,0
65.46824630946924,37.220854014342244,45.868078856074014,56.497293351987274,67.11652217113564,46.503895558447795,35.67433574604493,51.696442738868946,45.01711659233945,1
26.383816426325065,58.897317931762586,30.630203002202457,67.91710048458064,56.52761124668318,55.661192513549565,69.2077881322733,43.47418856876982,48.23074537304059,1
47.81638052865968,68.87693701471989,35.88719519188107,30.035058096091344,36.13432173523609,58.6540252524997,29.94015296815734,37.605587495751486,53.32545560392556,0
28.114980925599077,30.54505775211296,25.672741345962528,47.19133088606725,72.33604615555703,64.6315596209597,57.375897333582245,36.69073437403744,82.5529005946054,0
3.7918508467806378,36.55329972468296,11.095619760900517,70.10403030903404,51.05276008227015,54.00726616912722,59.00334073379496,23.45168738695853,37.51576707808417,0
50.97221420643818,55.39749630280508,38.589419898030826,52.472535581486845,65.90695865240659,74.37988033827381,58.26655707949823,51.91864023324667,48.98852806519107,1
33.7077260638513,51.34367303981906,32.114972686170034,75.2496368698695,61.94912437954243,58.5164659990648,37.83691409140992,40.101836381793454,69.34812544638913,0
8.927300116490507,26.483640183840322,1.128454349810239,84.54035918453894,92.94494118973209,51.49450499542887,29.441688131495354,36.39916127768811,42.92309409711264,0
14.096068521978594,46.00696587876862,18.96946898394277,69.97978052197737,24.443820499844293,49.068620479199694,52.04275258742825,30.48281486793188,66.95241733178831,0
66.73664133949265,69.69784369173688,34.58547559471385,19.53016421803572,52.76846044952539,45.44190399619191,63.16967628559212,60.428468528523695,45.48478135815268,1
9.365347630939654,53.18150813992273,13.89816125531702,30.958883960881284,67.2253752117906,67.98234552007071,45.30171329590755,26.010995032784727,52.7333852648028,0
25.85463675808624,42.69528821184649,28.92494125105229,60.98343979788292,39.51864390476423,53.3101332204822,63.46220757069076,46.87226941903141,42.45606271507148,0
100.0,22.561776817608152,64.38024807140484,10.208483874394176,61.35349207164109,21.438226105338444,49.36411229329117,63.72041117351729,39.42957547157411,0
51.868826534686015,70.93280407700409,46.15146993316132,24.109158340193503,38.49195418808813,51.036003245140996,62.82942424275627,52.61196799765086,45.827520524476355,0
60.75177283843479,70.88223003830943,48.19445573320111,38.347573065128934,61.829228058444635,70.47077740165926,33.16679788313845,58.002426387454626,29.40694528966543,0
30.113813157495887,88.24134764249762,11.31400575357685,35.30281988757651,62.481618418855014,50.17610796514014,47.99373170031776,41.97611719758162,29.997319218592164,0
8.167875320757625,60.95524453040476,26.07588981074458,39.34762158738641,71.90329795499974,39.5235437330613,82.69058879647419,20.108063755658257,42.788872129756484,0
42.54221715017485,38.28364616787498,37.39574049029768,68.62842837769476,65.76130498145082,49.98662939800255,41.427486776364795,38.410149394377875,46.468765885294374,0
14.983134257113349,33.0543408354186,15.686915831239519,40.04095672675177,48.38771786504764,62.75767138597791,58.46973990164215,27.184395542462664,58.42422060587267,0
13.733824336548278,6.279946144816797,15.79520965895303,67.31499651148776,62.743200489104396,52.74361215254944,51.526889606941346,27.006475082574923,38.138705628015664,0
39.16552144971456,33.301938942061724,16.86378569696306,68.18964724660674,66.39278324256867,44.44376284497537,42.858386240644336,50.03398786445891,75.39621464146275,0
15.913889558336527,71.64887721492175,22.495007321688128,32.790449627182625,49.203900476870835,62.65122396618977,66.95906016138366,35.76125021667786,21.8869858504621,0
36.02411042348792,34.569180563729866,37.02289196203793,20.53295526755285,75.55818740228983,69.46867862682906,39.82996175346936,32.76161271884423,28.659009085963454,0
